Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Terence Kongolo,DF,26.0,1.0,45.0,44.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,1.0,90.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,-0.3,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,27.0,2.0,1.0,54.0,0.0,0.0,0.0,14.0,53.0,35.0,0.0,0.0,0.0,0.0,30.0,37.0,45.0,610.0,219.0,19.0,22.0,18.0,21.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
Antonee Robinson,DF,24.0,34.3,1910.0,1582.0,327.0,18.0,0.0,5.0,134.0,309.0,0.0,0.0,0.0,0.0,1404.0,1.0,51.0,35.0,3088.0,35.0,34.0,0.0,0.0,1.4,50.0,44.0,1.3,43.1,54.3,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.1,0.1,1.3,112.0,129.0,153.0,3.0,0.0,25.7,0.0,-0.1,125.0,778.0,937.0,580.0,29.0,2260.0,74.0,39.0,26.0,1173.0,7817.0,4248.0,86.0,10.0,40.0,20.0,1263.0,1404.0,1910.0,24327.0,9684.0,625.0,725.0,612.0,792.0,137.0,294.0,1.8,21.0,104.0,42.0,25.0,0.0,33.0,23.0,3.0,53.0,38.0,0.0,1.0,0.0,235.0,40.0,30.0,58.0,52.0,2.0,2.0,0.0,1.0,1.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,43.0,15.0,4.0,44.0,65.0,21.0,49.0,13.0,36.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Tim Ream,DF,34.0,32.2,1922.0,1858.0,59.0,34.0,0.0,25.0,4.0,11.0,0.0,0.0,0.0,0.0,1662.0,5.0,8.0,33.0,2897.0,33.0,31.0,0.0,0.0,1.4,45.0,44.0,-0.1,38.7,52.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,28.0,142.0,2.0,3.0,2.0,9.8,0.0,0.7,312.0,1124.0,1021.0,61.0,14.0,2193.0,16.0,11.0,3.0,1363.0,7717.0,5069.0,13.0,0.0,15.0,5.0,1450.0,1662.0,1922.0,35620.0,12543.0,420.0,472.0,961.0,1035.0,267.0,379.0,0.3,3.0,148.0,0.0,0.0,0.0,18.0,7.0,1.0,41.0,16.0,0.0,1.0,0.0,199.0,48.0,31.0,24.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,3.0,13.0,26.0,13.0,45.0,24.0,21.0,116.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kenny Tete,DF,26.0,28.5,1530.0,1176.0,344.0,37.0,1.0,10.0,99.0,307.0,0.0,0.0,0.0,0.0,1110.0,10.0,48.0,31.0,2569.0,29.0,21.0,2.0,1.0,1.5,42.0,36.0,0.6,33.4,46.8,1.0,5.0,6.0,1.0,0.0,0.0,8.0,0.0,0.7,0.7,1.9,75.0,103.0,69.0,13.0,5.0,18.9,0.0,0.3,107.0,556.0,877.0,489.0,30.0,1896.0,37.0,21.0,12.0,821.0,4563.0,2401.0,55.0,4.0,22.0,24.0,946.0,1110.0,1530.0,17550.0,7197.0,598.0,691.0,403.0,563.0,81.0,165.0,1.9,23.0,75.0,25.0,18.0,0.0,42.0,54.0,0.0,52.0,46.0,0.0,0.0,0.0,141.0,33.0,29.0,49.0,39.0,5.0,0.0,0.0,3.0,2.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,41.0,29.0,13.0,38.0,50.0,12.0,48.0,17.0,31.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Tosin Adarabioyo,DF,24.0,23.2,1300.0,1235.0,58.0,47.0,2.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,1066.0,7.0,10.0,25.0,2085.0,23.0,23.0,2.0,13.0,1.4,36.0,39.0,-0.5,26.5,42.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.4,16.0,95.0,3.0,16.0,4.0,21.2,1.0,0.3,231.0,776.0,733.0,46.0,19.0,1544.0,8.0,6.0,2.0,834.0,4470.0,2733.0,12.0,1.0,4.0,4.0,975.0,1066.0,1300.0,22623.0,8478.0,265.0,307.0,653.0,735.0,136.0,223.0,0.5,6.0,96.0,7.0,0.0,0.0,17.0,5.0,3.0,26.0,13.0,0.0,0.0,0.0,110.0,59.0,26.0,18.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,2.0,16.0,23.0,7.0,20.0,15.0,5.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Issa Diop,DF,25.0,22.4,1399.0,1352.0,46.0,41.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1216.0,1.0,8.0,25.0,2012.0,21.0,19.0,4.0,12.0,1.3,33.0,26.0,0.6,28.9,35.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.4,13.0,70.0,4.0,3.0,2.0,12.3,0.0,0.7,191.0,828.0,762.0,28.0,9.0,1606.0,5.0,3.0,1.0,1026.0,6695.0,4194.0,5.0,0.0,10.0,1.0,1115.0,1216.0,1399.0,23784.0,7827.0,386.0,427.0,710.0,761.0,112.0,189.0,0.5,2.0,69.0,4.0,0.0,0.0,16.0,8.0,3.0,35.0,19.0,0.0,2.0,0.0,116.0,33.0,24.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,1.0,17.0,32.0,15.0,24.0,17.0,7.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Cédric Soares,DF,30.0,2.2,186.0,157.0,27.0,3.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,143.0,2.0,4.0,6.0,198.0,2.0,1.0,4.0,9.0,0.5,1.0,3.0,-1.0,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,4.0,12.0,12.0,2.0,0.0,25.4,0.0,-0.1,10.0,58.0,89.0,66.0,3.0,213.0,2.0,2.0,0.0,120.0,496.0,242.0,2.0,1.0,2.0,2.0,140.0,143.0,186.0,2394.0,686.0,72.0,78.0,57.0,68.0,13.0,31.0,0.2,2.0,13.0,4.0,3.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,2.0,6.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,3.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Layvin Kurzawa,DF,29.0,1.5,41.0,29.0,12.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,3.0,135.0,2.0,1.0,1.0,6.0,0.3,0.0,4.0,-2.8,1.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,35.0,18.0,11.0,0.0,64.0,4.0,2.0,2.0,29.0,100.0,20.0,0.0,0.0,3.0,1.0,24.0,28.0,41.0,408.0,135.0,12.0,13.0,14.0,19.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Kevin Mbabu,DF,27.0,1.6,94.0,71.0,23.0,0.0,0.0,1.0,7.0,23.0,0.0,0.0,0.0,0.0,68.0,0.0,2.0,6.0,144.0,1.0,0.0,5.0,8.0,0.7,2.0,7.0,-3.3,1.4,6.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,4.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,40.0,38.0,0.0,114.0,6.0,4.0,2.0,57.0,273.0,159.0,2.0,0.0,1.0,2.0,59.0,68.0,94.0,1051.0,383.0,40.0,43.0,24.0,35.0,4.0,9.0,0.4,2.0,4.0,5.0,3.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Shane Duffy,DF,30.0,0.2,20.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,20.0,0.0,0.0,5.0,25.0,2.0,0.0,4.0,-18.2,0.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0,6.1,0.0,-0.2,3.0,13.0,9.0,1.0,1.0,22.0,1.0,1.0,0.0,9.0,41.0,18.0,0.0,0.0,1.0,0.0,12.0,16.0,20.0,308.0,61.0,5.0,5.0,9.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Mathias Jørgensen,DF,27.0,38.0,1576.0,1507.0,63.0,54.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,1206.0,6.0,18.0,38.0,3420.0,38.0,38.0,0.0,0.0,1.0,28.0,58.0,0.0,31.3,48.5,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,1.9,1.9,0.9,21.0,120.0,8.0,13.0,3.0,13.0,0.0,-1.9,216.0,1029.0,957.0,61.0,28.0,2033.0,3.0,3.0,0.0,843.0,4150.0,2681.0,15.0,1.0,12.0,0.0,1019.0,1206.0,1576.0,23654.0,9558.0,407.0,472.0,607.0,725.0,162.0,317.0,1.1,9.0,95.0,2.0,0.0,0.0,45.0,9.0,2.0,76.0,36.0,0.0,1.0,0.0,166.0,87.0,82.0,19.0,16.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,2.0,19.0,45.0,26.0,49.0,20.0,29.0,249.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Christopher Schindler,DF,27.0,36.3,1401.0,1359.0,38.0,34.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,1133.0,4.0,6.0,37.0,3265.0,37.0,35.0,0.0,0.0,1.0,28.0,53.0,2.2,30.1,46.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,1.1,1.1,2.3,11.0,80.0,6.0,10.0,0.0,8.7,0.0,-1.1,217.0,1074.0,796.0,63.0,33.0,1923.0,2.0,2.0,0.0,781.0,3472.0,1592.0,11.0,1.0,9.0,1.0,934.0,1133.0,1401.0,22466.0,7583.0,363.0,416.0,622.0,714.0,137.0,237.0,1.1,9.0,54.0,0.0,0.0,1.0,30.0,21.0,1.0,75.0,61.0,0.0,0.0,0.0,156.0,152.0,92.0,16.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,27.0,0.0,24.0,41.0,17.0,54.0,30.0,24.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Tommy Smith,DF,25.0,21.2,1118.0,835.0,280.0,21.0,1.0,1.0,64.0,259.0,0.0,0.0,0.0,0.0,773.0,3.0,29.0,24.0,1904.0,21.0,15.0,3.0,12.0,1.0,15.0,31.0,0.1,15.5,27.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.2,0.2,1.8,36.0,56.0,86.0,8.0,2.0,26.6,0.0,-0.2,81.0,389.0,588.0,363.0,8.0,1328.0,13.0,9.0,4.0,507.0,2751.0,1513.0,26.0,3.0,19.0,9.0,637.0,773.0,1118.0,12945.0,4931.0,374.0,431.0,315.0,445.0,70.0,189.0,1.8,15.0,45.0,19.0,12.0,0.0,20.0,18.0,3.0,26.0,27.0,0.0,1.0,0.0,109.0,18.0,15.0,34.0,28.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,6.0,23.0,36.0,13.0,22.0,6.0,16.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Florent Hadergjonaj,DF,23.0,18.6,927.0,701.0,219.0,11.0,2.0,5.0,98.0,204.0,4.0,0.0,4.0,0.0,595.0,7.0,24.0,23.0,1674.0,19.0,16.0,4.0,10.0,1.0,13.0,28.0,0.0,16.2,22.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.5,40.0,62.0,111.0,8.0,2.0,25.4,0.0,-0.3,57.0,262.0,454.0,382.0,15.0,1084.0,28.0,16.0,12.0,467.0,2798.0,1491.0,32.0,2.0,11.0,5.0,578.0,595.0,927.0,10632.0,4759.0,283.0,335.0,224.0,352.0,75.0,191.0,1.4,26.0,41.0,28.0,20.0,0.0,17.0,11.0,4.0,17.0,16.0,0.0,0.0,0.0,94.0,13.0,22.0,41.0,34.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,4.0,12.0,30.0,18.0,22.0,10.0,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Chris Löwe,DF,28.0,17.6,868.0,661.0,202.0,16.0,0.0,4.0,73.0,171.0,15.0,14.0,1.0,0.0,601.0,5.0,30.0,23.0,1588.0,19.0,10.0,4.0,8.0,1.0,13.0,26.0,0.1,15.9,24.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,34.0,55.0,49.0,8.0,2.0,25.3,3.0,-0.4,56.0,352.0,485.0,235.0,2.0,1066.0,8.0,5.0,3.0,455.0,2794.0,1328.0,30.0,1.0,12.0,8.0,540.0,601.0,868.0,10650.0,4207.0,274.0,316.0,249.0,341.0,67.0,161.0,0.5,5.0,46.0,8.0,5.0,0.0,13.0,8.0,0.0,34.0,29.0,0.0,1.0,0.0,74.0,12.0,12.0,20.0,9.0,6.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,15.0,2.0,20.0,44.0,24.0,21.0,8.0,13.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Scott Malone,DF,26.0,12.4,708.0,530.0,171.0,9.0,0.0,5.0,46.0,162.0,0.0,0.0,0.0,0.0,492.0,7.0,34.0,22.0,1119.0,12.0,6.0,10.0,12.0,0.8,8.0,23.0,-0.6,9.5,14.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.5,48.0,51.0,69.0,8.0,2.0,20.8,0.0,-0.5,42.0,291.0,321.0,290.0,19.0,886.0,30.0,15.0,15.0,320.0,2303.0,1342.0,26.0,9.0,21.0,11.0,413.0,492.0,708.0,8982.0,3413.0,209.0,257.0,211.0,284.0,60.0,120.0,0.5,10.0,32.0,10.0,3.0,0.0,19.0,9.0,0.0,26.0,29.0,0.0,1.0,0.0,89.0,13.0,13.0,23.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,2.0,17.0,24.0,7.0,12.0,2.0,10.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Terence Kongolo,DF,23.0,11.7,390.0,314.0,73.0,7.0,0.0,1.0,10.0,66.0,0.0,0.0,0.0,0.0,263.0,3.0,12.0,13.0,1049.0,11.0,11.0,2.0,1.0,0.9,7.0,14.0,0.3,8.9,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,7.0,36.0,21.0,2.0,0.0,15.0,0.0,-0.3,56.0,236.0,244.0,90.0,7.0,566.0,10.0,7.0,3.0,198.0,916.0,468.0,6.0,3.0,9.0,5.0,225.0,263.0,390.0,4459.0,2277.0,128.0,157.0,110.0,154.0,17.0,51.0,0.3,3.0,32.0,3.0,2.0,0.0,5.0,10.0,0.0,32.0,20.0,0.0,0.0,0.0,50.0,27.0,13.0,12.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,1.0,14.0,22.0,8.0,12.0,6.0,6.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Martin Cranie,DF,30.0,2.0,91.0,89.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,3.0,180.0,2.0,1.0,1.0,13.0,1.0,0.0,7.0,-2.9,1.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,68.0,42.0,2.0,1.0,111.0,1.0,1.0,0.0,53.0,246.0,120.0,1.0,0.0,2.0,0.0,66.0,72.0,91.0,1561.0,536.0,16.0,19.0,45.0,51.0,11.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Michael Hefele,DF,26.0,0.4,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,33.0,0.0,0.0,2.0,9.0,1.5,0.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,72.0,54.0,1.0,0.0,0.0,0.0,5.0,8.0,10.0,116.0,30.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Christopher Schindler,DF,28.0,36.2,1555.0,1510.0,45.0,42.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,1288.0,0.0,7.0,37.0,3260.0,37.0,35.0,0.0,0.0,0.4,19.0,71.0,-0.3,27.6,57.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.1,1.1,0.2,15.0,72.0,5.0,13.0,3.0,11.5,0.0,-0.1,183.0,1105.0,779.0,61.0,36.0,1936.0,2.0,1.0,1.0,861.0,3674.0,1670.0,5.0,2.0,6.0,4.0,1060.0,1288.0,1555.0,26485.0,8603.0,399.0,466.0,672.0,772.0,205.0,284.0,0.4,2.0,65.0,2.0,0.0,1.0,26.0,18.0,0.0,70.0,36.0,0.0,1.0,0.0,122.0,136.0,108.0,15.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,1.0,27.0,47.0,20.0,69.0,34.0,35.0,138.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Terence Kongolo,DF,24.0,30.2,1275.0,1145.0,125.0,32.0,1.0,0.0,28.0,93.0,0.0,0.0,0.0,0.0,978.0,5.0,13.0,32.0,2716.0,32.0,26.0,0.0,2.0,0.4,20.0,65.0,-0.3,23.0,50.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.3,1.3,1.1,25.0,90.0,42.0,14.0,4.0,14.9,0.0,-0.3,138.0,748.0,724.0,175.0,30.0,1634.0,18.0,10.0,8.0,762.0,3209.0,1869.0,23.0,4.0,17.0,4.0,919.0,978.0,1275.0,17265.0,7866.0,444.0,513.0,427.0,530.0,99.0,193.0,0.6,9.0,69.0,10.0,4.0,0.0,20.0,25.0,2.0,65.0,46.0,0.0,1.0,1.0,121.0,53.0,35.0,24.0,18.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,26.0,4.0,27.0,47.0,20.0,42.0,16.0,26.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Mathias Jørgensen,DF,28.0,23.9,1191.0,1135.0,54.0,42.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,974.0,2.0,12.0,24.0,2147.0,24.0,23.0,0.0,7.0,0.3,11.0,38.0,0.8,16.9,32.8,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,1.4,1.4,0.3,21.0,93.0,6.0,8.0,4.0,13.6,0.0,1.6,104.0,666.0,735.0,51.0,23.0,1445.0,4.0,3.0,1.0,722.0,3283.0,2022.0,7.0,1.0,7.0,6.0,802.0,974.0,1191.0,17693.0,7632.0,402.0,459.0,439.0,500.0,104.0,181.0,0.4,8.0,76.0,3.0,1.0,0.0,33.0,14.0,0.0,69.0,31.0,0.0,1.0,0.0,152.0,36.0,51.0,24.0,20.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,1.0,27.0,46.0,19.0,29.0,14.0,15.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
