Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Sam Greenwood,MF,19.0,2.6,80.0,75.0,4.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,54.0,1.0,2.0,7.0,237.0,1.0,0.0,6.0,14.0,1.6,7.0,5.0,1.9,4.5,3.8,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,3.0,5.0,10.0,4.0,0.0,20.3,1.0,-0.3,2.0,14.0,61.0,33.0,6.0,106.0,5.0,2.0,3.0,55.0,252.0,88.0,2.0,1.0,1.0,0.0,59.0,54.0,80.0,731.0,134.0,30.0,37.0,18.0,24.0,1.0,10.0,0.0,4.0,5.0,1.0,0.0,0.0,7.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,7.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Charlie Cresswell,DF,18.0,1.6,106.0,104.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,1.0,5.0,141.0,1.0,1.0,4.0,26.0,1.4,4.0,4.0,1.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,4.0,0.0,1.0,0.0,9.2,0.0,-0.1,11.0,71.0,50.0,3.0,1.0,124.0,0.0,0.0,0.0,68.0,394.0,271.0,0.0,0.0,1.0,0.0,77.0,75.0,106.0,1560.0,592.0,23.0,29.0,43.0,50.0,9.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Crysencio Summerville,MF,19.0,1.4,70.0,69.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,3.0,6.0,130.0,0.0,0.0,6.0,19.0,0.8,3.0,1.0,2.5,3.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,5.0,7.0,16.0,2.0,0.0,12.7,0.0,-0.2,1.0,16.0,26.0,51.0,9.0,93.0,7.0,4.0,3.0,56.0,309.0,159.0,0.0,0.0,4.0,2.0,62.0,51.0,70.0,638.0,142.0,32.0,37.0,14.0,21.0,1.0,3.0,0.1,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,11.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Kristoffer Klaesson,GK,20.0,0.4,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,37.0,3.0,3.0,0.0,8.6,1.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,45.0,37.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0,219.0,164.0,2.0,2.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.6,1.0,3.0,8.0,2.0,30.4,3.0,28.7,7.0,0.0,2.0,23.7,2.0
Robin Koch,DF,26.0,35.3,1594.0,1544.0,46.0,46.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1229.0,4.0,25.0,36.0,3175.0,36.0,33.0,0.0,1.0,0.9,46.0,74.0,-0.1,45.0,63.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.5,1.5,0.4,11.0,114.0,11.0,17.0,4.0,11.1,0.0,-1.5,263.0,1051.0,820.0,106.0,32.0,1963.0,3.0,1.0,2.0,1013.0,4700.0,2583.0,8.0,0.0,15.0,1.0,1102.0,1229.0,1594.0,23945.0,10673.0,409.0,485.0,665.0,772.0,141.0,285.0,0.5,6.0,121.0,7.0,0.0,0.0,35.0,17.0,1.0,43.0,30.0,0.0,0.0,1.0,193.0,111.0,69.0,15.0,11.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,16.0,5.0,24.0,56.0,32.0,44.0,21.0,23.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Illan Meslier,GK,22.0,34.0,1039.0,705.0,331.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,3.0,2.0,34.0,3060.0,34.0,34.0,0.0,4.0,0.9,43.0,67.0,0.8,42.7,57.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,-0.1,903.0,1116.0,5.0,2.0,1.0,1122.0,0.0,0.0,0.0,596.0,3396.0,1969.0,0.0,0.0,1.0,1.0,424.0,664.0,1039.0,16770.0,10937.0,144.0,148.0,354.0,359.0,162.0,523.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,34.0,10.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,30.0,3.0,67.0,158.0,92.0,7.0,9.0,18.0,5.0,3.0,3.0,0.0,0.0,1.0,7.0,53.6,0.3,-12.4,106.0,449.0,794.0,194.0,33.7,242.0,43.5,432.0,34.0,66.0,15.8,20.0
Jack Harrison,FW,25.0,30.1,1150.0,1012.0,131.0,38.0,4.0,11.0,186.0,24.0,68.0,34.0,21.0,3.0,732.0,7.0,55.0,36.0,2708.0,34.0,11.0,2.0,1.0,0.9,35.0,55.0,0.6,37.4,50.5,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,4.7,4.7,5.1,103.0,103.0,255.0,39.0,14.0,17.8,3.0,0.3,31.0,192.0,549.0,836.0,81.0,1556.0,118.0,48.0,59.0,959.0,5271.0,2584.0,56.0,24.0,92.0,61.0,1037.0,732.0,1150.0,10776.0,4115.0,443.0,544.0,189.0,316.0,60.0,165.0,5.1,53.0,57.0,51.0,21.0,0.0,38.0,37.0,3.0,22.0,17.0,0.0,0.0,0.0,174.0,5.0,42.0,114.0,68.0,27.0,7.0,5.0,5.0,2.0,9.0,6.0,1.0,1.0,1.0,0.0,0.0,5.0,15.0,21.0,12.0,52.0,40.0,47.0,2.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Marc Roca,MF,25.0,25.7,1295.0,1188.0,102.0,55.0,7.0,10.0,76.0,3.0,40.0,20.0,16.0,0.0,978.0,5.0,17.0,32.0,2315.0,29.0,12.0,3.0,3.0,0.9,33.0,60.0,-0.8,31.4,48.1,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,2.1,2.1,2.9,25.0,172.0,28.0,35.0,13.0,22.3,4.0,-1.1,47.0,333.0,914.0,333.0,26.0,1571.0,30.0,17.0,10.0,822.0,3627.0,1914.0,18.0,6.0,26.0,26.0,948.0,978.0,1295.0,16572.0,6565.0,495.0,575.0,359.0,450.0,94.0,201.0,2.6,33.0,157.0,17.0,2.0,0.0,40.0,29.0,0.0,23.0,40.0,0.0,0.0,0.0,169.0,18.0,13.0,52.0,34.0,10.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,27.0,34.0,5.0,20.0,65.0,45.0,34.0,10.0,24.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Pascal Struijk,DF,22.0,24.4,1320.0,1065.0,250.0,28.0,0.0,3.0,21.0,222.0,0.0,0.0,0.0,0.0,1046.0,5.0,26.0,29.0,2200.0,26.0,20.0,3.0,5.0,0.9,33.0,52.0,0.0,31.7,42.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,2.4,24.0,119.0,53.0,16.0,7.0,13.4,0.0,0.6,92.0,538.0,708.0,379.0,31.0,1619.0,18.0,9.0,7.0,700.0,2806.0,1465.0,25.0,1.0,25.0,12.0,803.0,1046.0,1320.0,15839.0,6757.0,571.0,655.0,396.0,485.0,51.0,104.0,1.2,14.0,90.0,13.0,4.0,0.0,29.0,12.0,0.0,32.0,57.0,0.0,2.0,0.0,139.0,60.0,43.0,35.0,25.0,4.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,43.0,31.0,10.0,49.0,75.0,26.0,32.0,12.0,20.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Tyler Adams,MF,23.0,24.0,1343.0,1271.0,72.0,58.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,1108.0,0.0,24.0,24.0,2156.0,24.0,23.0,0.0,0.0,1.0,28.0,36.0,1.2,30.2,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,1.4,19.0,136.0,20.0,4.0,0.0,27.5,0.0,-0.1,44.0,376.0,1010.0,254.0,5.0,1628.0,22.0,7.0,12.0,818.0,3342.0,1555.0,21.0,0.0,28.0,18.0,919.0,1108.0,1343.0,16592.0,5061.0,607.0,686.0,390.0,460.0,63.0,107.0,1.0,24.0,110.0,13.0,0.0,1.0,37.0,21.0,1.0,35.0,46.0,0.0,0.0,0.0,199.0,25.0,15.0,43.0,42.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,35.0,10.0,50.0,77.0,27.0,48.0,8.0,40.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Rodrigo,FW,31.0,21.5,550.0,492.0,53.0,0.0,4.0,10.0,21.0,7.0,2.0,0.0,0.0,0.0,389.0,5.0,9.0,31.0,1935.0,23.0,7.0,8.0,0.0,0.9,28.0,43.0,0.2,26.4,37.5,13.0,1.0,14.0,12.0,1.0,1.0,6.0,0.0,8.1,7.3,1.8,40.0,44.0,143.0,66.0,25.0,15.8,2.0,4.9,26.0,94.0,372.0,341.0,110.0,803.0,29.0,12.0,15.0,451.0,2217.0,825.0,17.0,24.0,57.0,24.0,547.0,389.0,550.0,5651.0,1138.0,219.0,277.0,110.0,158.0,32.0,56.0,1.3,16.0,23.0,17.0,5.0,0.0,29.0,11.0,10.0,6.0,10.0,0.0,0.0,0.0,66.0,34.0,66.0,45.0,30.0,0.0,4.0,8.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,7.0,8.0,19.0,11.0,16.0,4.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Luke Ayling,DF,30.0,22.8,1132.0,912.0,212.0,22.0,0.0,11.0,62.0,190.0,0.0,0.0,0.0,0.0,786.0,8.0,46.0,29.0,2054.0,22.0,21.0,7.0,4.0,0.8,27.0,48.0,-0.3,27.7,43.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.2,3.2,2.0,28.0,77.0,100.0,24.0,5.0,15.1,0.0,-1.2,79.0,466.0,578.0,390.0,56.0,1413.0,33.0,13.0,17.0,648.0,2963.0,1480.0,20.0,4.0,23.0,12.0,700.0,786.0,1132.0,12523.0,6236.0,439.0,508.0,267.0,374.0,62.0,155.0,2.2,12.0,61.0,18.0,10.0,0.0,15.0,35.0,1.0,26.0,37.0,0.0,1.0,0.0,152.0,47.0,57.0,40.0,33.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,15.0,9.0,42.0,85.0,43.0,34.0,11.0,23.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
Patrick Bamford,FW,28.0,16.8,333.0,294.0,38.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,229.0,1.0,10.0,28.0,1515.0,18.0,2.0,10.0,0.0,0.8,23.0,31.0,0.6,21.9,28.1,4.0,2.0,6.0,4.0,0.0,2.0,3.0,0.0,8.6,7.0,1.0,17.0,23.0,96.0,48.0,16.0,14.7,1.0,-4.6,19.0,34.0,257.0,266.0,83.0,548.0,34.0,11.0,19.0,290.0,1186.0,447.0,17.0,13.0,56.0,21.0,386.0,229.0,333.0,2421.0,537.0,166.0,211.0,35.0,64.0,2.0,8.0,0.9,12.0,18.0,9.0,0.0,0.0,25.0,27.0,18.0,5.0,6.0,0.0,0.0,0.0,50.0,36.0,42.0,27.0,17.0,0.0,1.0,5.0,3.0,1.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,20.0,16.0,12.0,5.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Weston McKennie,MF,23.0,16.0,628.0,589.0,36.0,8.0,4.0,6.0,9.0,26.0,0.0,0.0,0.0,0.0,472.0,3.0,16.0,19.0,1437.0,16.0,9.0,3.0,0.0,0.7,20.0,35.0,-0.3,17.7,28.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,0.7,14.0,82.0,33.0,13.0,2.0,15.9,0.0,-0.8,41.0,188.0,401.0,228.0,17.0,807.0,16.0,11.0,4.0,400.0,1738.0,791.0,16.0,0.0,28.0,25.0,445.0,472.0,628.0,7648.0,2686.0,246.0,302.0,154.0,197.0,47.0,79.0,0.5,13.0,50.0,15.0,3.0,0.0,21.0,5.0,1.0,22.0,13.0,0.0,0.0,0.0,95.0,25.0,23.0,29.0,25.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,7.0,10.0,29.0,19.0,22.0,3.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Liam Cooper,DF,30.0,15.8,789.0,756.0,33.0,29.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,620.0,0.0,3.0,18.0,1426.0,16.0,14.0,2.0,7.0,0.6,20.0,32.0,0.1,20.9,26.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.7,3.0,47.0,2.0,10.0,2.0,9.5,0.0,0.0,103.0,499.0,440.0,37.0,21.0,970.0,4.0,1.0,1.0,477.0,2172.0,913.0,3.0,1.0,9.0,1.0,501.0,620.0,789.0,11491.0,4568.0,241.0,274.0,318.0,376.0,52.0,117.0,0.3,5.0,49.0,1.0,1.0,0.0,12.0,10.0,0.0,34.0,23.0,0.0,0.0,0.0,107.0,56.0,32.0,16.0,13.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,2.0,23.0,36.0,13.0,16.0,8.0,8.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Junior Firpo,DF,25.0,15.2,621.0,505.0,114.0,8.0,1.0,1.0,12.0,106.0,0.0,0.0,0.0,0.0,454.0,2.0,18.0,19.0,1368.0,14.0,10.0,5.0,11.0,0.7,17.0,33.0,-0.4,17.0,30.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.1,0.1,0.8,20.0,54.0,34.0,2.0,1.0,12.2,0.0,0.9,48.0,286.0,368.0,146.0,13.0,792.0,15.0,6.0,9.0,352.0,1465.0,785.0,16.0,1.0,9.0,9.0,367.0,454.0,621.0,7182.0,3286.0,230.0,278.0,199.0,253.0,20.0,55.0,0.7,8.0,38.0,9.0,4.0,0.0,24.0,8.0,0.0,24.0,25.0,1.0,1.0,0.0,87.0,17.0,16.0,21.0,15.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,5.0,24.0,46.0,22.0,23.0,7.0,16.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Crysencio Summerville,FW,20.0,15.8,411.0,402.0,6.0,1.0,1.0,1.0,14.0,1.0,3.0,0.0,0.0,0.0,308.0,3.0,15.0,28.0,1426.0,12.0,7.0,16.0,8.0,0.9,19.0,38.0,-0.7,19.7,29.7,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,2.9,2.9,1.6,51.0,45.0,92.0,29.0,9.0,15.3,0.0,1.1,10.0,99.0,241.0,311.0,70.0,637.0,60.0,24.0,22.0,420.0,2617.0,1326.0,27.0,19.0,45.0,36.0,438.0,308.0,411.0,3839.0,1067.0,208.0,256.0,72.0,92.0,9.0,24.0,1.1,16.0,20.0,12.0,2.0,0.0,22.0,41.0,8.0,13.0,20.0,1.0,0.0,0.0,90.0,5.0,17.0,49.0,29.0,1.0,3.0,4.0,10.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,2.0,11.0,23.0,12.0,20.0,2.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Diego Llorente,DF,28.0,7.2,429.0,417.0,11.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,356.0,1.0,2.0,8.0,649.0,7.0,7.0,1.0,11.0,1.0,11.0,12.0,0.8,10.9,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,2.0,27.0,1.0,6.0,0.0,12.5,0.0,-0.7,59.0,283.0,210.0,15.0,6.0,506.0,3.0,2.0,1.0,303.0,1566.0,721.0,1.0,0.0,6.0,1.0,312.0,356.0,429.0,6969.0,2284.0,118.0,130.0,203.0,228.0,33.0,59.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,2.0,0.0,15.0,10.0,0.0,0.0,0.0,57.0,18.0,7.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,4.0,8.0,4.0,6.0,2.0,4.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Adam Forshaw,MF,30.0,5.3,244.0,222.0,22.0,7.0,0.0,2.0,20.0,2.0,9.0,6.0,2.0,0.0,196.0,0.0,4.0,12.0,479.0,5.0,1.0,7.0,4.0,0.5,4.0,13.0,-1.1,4.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.0,33.0,7.0,1.0,0.0,26.4,0.0,0.0,7.0,64.0,171.0,62.0,1.0,293.0,11.0,8.0,3.0,179.0,1085.0,360.0,8.0,0.0,6.0,8.0,186.0,196.0,244.0,3318.0,1127.0,102.0,111.0,59.0,67.0,28.0,51.0,0.6,8.0,30.0,4.0,2.0,0.0,6.0,5.0,0.0,4.0,9.0,0.0,0.0,0.0,37.0,2.0,6.0,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,17.0,10.0,9.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Sam Greenwood,MF,20.0,4.7,186.0,143.0,43.0,15.0,0.0,1.0,43.0,2.0,26.0,13.0,13.0,0.0,107.0,0.0,2.0,18.0,424.0,3.0,1.0,15.0,18.0,0.7,10.0,11.0,0.7,8.5,11.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.1,7.0,15.0,10.0,12.0,2.0,24.2,5.0,0.3,7.0,45.0,112.0,103.0,5.0,255.0,8.0,3.0,4.0,117.0,578.0,305.0,8.0,1.0,6.0,7.0,119.0,107.0,186.0,1951.0,888.0,55.0,64.0,28.0,58.0,21.0,57.0,1.1,13.0,14.0,1.0,0.0,0.0,11.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,31.0,1.0,7.0,24.0,5.0,18.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,8.0,21.0,13.0,10.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Daniel James,FW,24.0,2.2,40.0,40.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,4.0,198.0,2.0,0.0,2.0,0.0,1.3,5.0,2.0,2.3,3.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,6.0,3.0,9.0,3.0,1.0,17.6,0.0,-0.3,1.0,9.0,26.0,32.0,6.0,66.0,6.0,1.0,2.0,35.0,233.0,112.0,2.0,3.0,3.0,1.0,39.0,24.0,40.0,256.0,66.0,18.0,22.0,5.0,10.0,0.0,3.0,0.3,1.0,1.0,3.0,1.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,6.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Joe Gelhardt,FW,20.0,2.4,67.0,62.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,4.0,15.0,212.0,1.0,0.0,14.0,2.0,0.8,6.0,3.0,2.2,3.7,2.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.5,2.0,6.0,21.0,10.0,2.0,23.5,1.0,-0.8,4.0,10.0,52.0,54.0,14.0,115.0,9.0,1.0,7.0,68.0,189.0,66.0,2.0,2.0,9.0,7.0,84.0,43.0,67.0,518.0,118.0,23.0,30.0,11.0,17.0,2.0,2.0,0.4,2.0,3.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,5.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,5.0,2.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
