,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
127,Morgan Gibbs-White,"MF,FW",19,1.4,94,1,8.0,48.0,39.0,4.0,94.0,3.0,1.0,33.3,2.0,66.7,58.0,300.0,117.0,5.0,0.0,1.0,7.0,0.0,78.0,11.0,,,,,,
128,Bruno Jordão,FW,20,0.1,7,0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,
129,Squad Total,22660,1987,6969.0,10797,5105,779.0,22656.0,817.0,509.0,62.3,308.0,37.7,11543.0,66813.0,36391.0,858.0,559.0,229.0,540.0,338.0,14176.0,,,,,,,,,,
130,Opponent Total,24140,2211,6621.0,12217,5539,686.0,24137.0,685.0,404.0,59.0,281.0,41.0,13955.0,74499.0,38496.0,702.0,561.0,143.0,546.0,365.0,15703.0,,,,,,,,,,
131,Conor Coady,DF,26,38.0,1573,1853,84.9,38135.0,17274.0,329.0,357.0,92.2,848.0,912.0,93.0,383.0,552.0,69.4,0.0,0.5,0.6,-0.5,5.0,112.0,7.0,0.0,64.0,,,,,
132,Rui Patrício,GK,31,38.0,567,864,65.6,20538.0,16472.0,41.0,43.0,95.3,191.0,192.0,99.5,334.0,623.0,53.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,
133,Raúl Jiménez,FW,28,36.0,730,1031,70.8,10233.0,2468.0,420.0,515.0,81.6,169.0,234.0,72.2,67.0,109.0,61.5,6.0,7.0,5.1,-1.0,48.0,67.0,25.0,3.0,102.0,,,,,
134,Rúben Neves,MF,22,34.0,1635,2070,79.0,34616.0,9325.0,523.0,618.0,84.6,752.0,878.0,85.6,324.0,487.0,66.5,2.0,2.2,1.6,-0.2,29.0,194.0,23.0,6.0,216.0,,,,,
135,João Moutinho,MF,32,34.5,1647,2071,79.5,32707.0,8779.0,584.0,665.0,87.8,729.0,850.0,85.8,274.0,436.0,62.8,6.0,7.9,6.0,-1.9,77.0,155.0,29.0,11.0,216.0,,,,,
136,Jonny Castro,"MF,DF",25,32.1,1177,1451,81.1,15340.0,5071.0,731.0,810.0,90.2,333.0,426.0,78.2,38.0,68.0,55.9,2.0,1.3,1.3,0.7,23.0,47.0,16.0,6.0,97.0,,,,,
137,Matt Doherty,"MF,DF",27,31.5,1392,1854,75.1,20176.0,8073.0,817.0,961.0,85.0,428.0,597.0,71.7,83.0,148.0,56.1,3.0,2.2,2.1,0.8,21.0,83.0,24.0,7.0,158.0,,,,,
138,Leander Dendoncker,"MF,DF",24,31.1,1108,1339,82.7,19473.0,4802.0,461.0,552.0,83.5,501.0,568.0,88.2,104.0,124.0,83.9,0.0,0.7,0.5,-0.7,9.0,46.0,3.0,1.0,68.0,,,,,
139,Romain Saïss,DF,29,30.1,1285,1649,77.9,25611.0,9820.0,439.0,505.0,86.9,655.0,774.0,84.6,171.0,313.0,54.6,1.0,1.3,0.4,-0.3,12.0,113.0,6.0,1.0,132.0,,,,,
140,Adama Traoré,"FW,DF",23,28.9,614,952,64.5,9406.0,2530.0,335.0,425.0,78.8,202.0,311.0,65.0,41.0,97.0,42.3,9.0,6.6,6.5,2.4,48.0,55.0,41.0,28.0,88.0,,,,,
141,Diogo Jota,FW,22,25.4,682,886,77.0,9768.0,1810.0,377.0,444.0,84.9,212.0,262.0,80.9,39.0,54.0,72.2,1.0,2.7,1.9,-1.7,29.0,41.0,20.0,4.0,68.0,,,,,
142,Willy Boly,DF,28,22.0,798,991,80.5,13716.0,5642.0,358.0,394.0,90.9,370.0,425.0,87.1,54.0,126.0,42.9,1.0,1.1,0.5,-0.1,7.0,39.0,3.0,0.0,48.0,,,,,
143,Pedro Neto,"FW,MF",19,10.4,303,400,75.8,4375.0,773.0,168.0,198.0,84.8,86.0,111.0,77.5,20.0,36.0,55.6,3.0,2.6,1.7,0.4,14.0,9.0,7.0,4.0,23.0,,,,,
144,Ryan Bennett,DF,29,6.7,182,245,74.3,3384.0,1337.0,71.0,78.0,91.0,83.0,104.0,79.8,20.0,51.0,39.2,0.0,0.1,0.3,-0.1,2.0,17.0,2.0,1.0,17.0,,,,,
145,Rúben Vinagre,"MF,DF",20,7.2,255,342,74.6,3595.0,1129.0,168.0,191.0,88.0,72.0,98.0,73.5,11.0,26.0,42.3,0.0,0.6,0.6,-0.6,4.0,11.0,8.0,8.0,8.0,,,,,
146,Patrick Cutrone,FW,21,3.3,42,65,64.6,474.0,79.0,24.0,33.0,72.7,11.0,17.0,64.7,0.0,5.0,0.0,0.0,0.3,0.4,-0.3,2.0,2.0,1.0,1.0,1.0,,,,,
147,Daniel Podence,"FW,MF",23,3.2,70,101,69.3,954.0,172.0,34.0,42.0,81.0,23.0,35.0,65.7,3.0,8.0,37.5,0.0,0.7,0.2,-0.7,5.0,6.0,4.0,1.0,9.0,,,,,
148,Max Kilman,DF,22,2.1,78,102,76.5,1275.0,537.0,33.0,36.0,91.7,42.0,51.0,82.4,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,,,,,
149,Jesús Vallejo,DF,22,1.8,92,119,77.3,1813.0,669.0,33.0,36.0,91.7,41.0,47.0,87.2,15.0,31.0,48.4,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,6.0,,,,,
150,Morgan Gibbs-White,"MF,FW",19,1.4,64,83,77.1,962.0,230.0,32.0,37.0,86.5,26.0,33.0,78.8,2.0,6.0,33.3,0.0,0.1,0.1,-0.1,3.0,3.0,2.0,0.0,6.0,,,,,
151,Bruno Jordão,FW,20,0.1,4,6,66.7,77.0,34.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,0.0,0.1,0.2,-0.1,1.0,0.0,1.0,0.0,1.0,,,,,,
152,Squad Total,14298,18474,77.4,266628,97026,5979.0,6942.0,86.1,5777.0,6928.0,83.4,1985.0,3308.0,60.0,34.0,37.5,30.0,-3.5,339.0,1015.0,223.0,83.0,,,,,,,,,
153,Opponent Total,15811,19951,79.2,267919,93028,7591.0,8577.0,88.5,6174.0,7252.0,85.1,1485.0,2879.0,51.6,28.0,26.1,22.8,1.9,289.0,1098.0,255.0,68.0,,,,,,,,,
154,Conor Coady,DF,26,38.0,5,0,0.0,17.0,7.0,0.0,0.0,28.0,23.0,0.0,1.0,0.0,244.0,33.0,24.0,57.9,,,,,,,,,,,,
155,Rui Patrício,GK,31,38.0,0,0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,8.0,1.0,88.9,,,,,,,,,,,,
156,Raúl Jiménez,FW,28,36.0,3,0,0.0,39.0,35.0,18.0,28.0,16.0,12.0,1.0,0.0,0.0,82.0,86.0,117.0,42.4,,,,,,,,,,,,
157,Rúben Neves,MF,22,34.0,9,0,0.0,29.0,16.0,0.0,34.0,56.0,33.0,0.0,0.0,0.0,303.0,28.0,27.0,50.9,,,,,,,,,,,,
158,João Moutinho,MF,32,34.5,7,0,0.0,40.0,25.0,3.0,221.0,50.0,50.0,0.0,0.0,0.0,248.0,19.0,26.0,42.2,,,,,,,,,,,,
159,Jonny Castro,"MF,DF",25,32.1,4,0,0.0,34.0,28.0,2.0,54.0,53.0,55.0,1.0,0.0,0.0,158.0,35.0,50.0,41.2,,,,,,,,,,,,
160,Matt Doherty,"MF,DF",27,31.5,1,0,0.0,28.0,18.0,3.0,45.0,40.0,29.0,1.0,1.0,0.0,160.0,132.0,96.0,57.9,,,,,,,,,,,,
161,Leander Dendoncker,"MF,DF",24,31.1,5,0,0.0,31.0,9.0,0.0,8.0,38.0,31.0,0.0,1.0,1.0,152.0,94.0,82.0,53.4,,,,,,,,,,,,
162,Romain Saïss,DF,29,30.1,12,1,1.0,43.0,24.0,2.0,9.0,55.0,38.0,0.0,0.0,0.0,185.0,119.0,68.0,63.6,,,,,,,,,,,,
163,Adama Traoré,"FW,DF",23,28.9,1,0,0.0,39.0,77.0,6.0,183.0,13.0,21.0,0.0,0.0,0.0,118.0,45.0,52.0,46.4,,,,,,,,,,,,
164,Diogo Jota,FW,22,25.4,4,0,0.0,42.0,61.0,3.0,38.0,9.0,15.0,0.0,0.0,0.0,123.0,28.0,52.0,35.0,,,,,,,,,,,,
165,Willy Boly,DF,28,22.0,3,1,1.0,24.0,8.0,1.0,2.0,39.0,33.0,0.0,0.0,0.0,117.0,86.0,29.0,74.8,,,,,,,,,,,,
166,Pedro Neto,"FW,MF",19,10.4,3,0,0.0,14.0,16.0,4.0,48.0,6.0,4.0,0.0,0.0,0.0,53.0,6.0,24.0,20.0,,,,,,,,,,,,
167,Ryan Bennett,DF,29,6.7,2,0,0.0,4.0,1.0,0.0,4.0,9.0,2.0,0.0,0.0,0.0,32.0,20.0,13.0,60.6,,,,,,,,,,,,
168,Rúben Vinagre,"MF,DF",20,7.2,1,0,0.0,7.0,8.0,0.0,30.0,11.0,13.0,0.0,0.0,0.0,45.0,7.0,10.0,41.2,,,,,,,,,,,,
169,Patrick Cutrone,FW,21,3.3,0,0,0.0,5.0,9.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,14.0,8.0,20.0,28.6,,,,,,,,,,,,
170,Daniel Podence,"FW,MF",23,3.2,0,0,0.0,5.0,9.0,3.0,5.0,2.0,3.0,1.0,0.0,0.0,12.0,0.0,6.0,0.0,,,,,,,,,,,,
171,Max Kilman,DF,22,2.1,0,0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,9.0,12.0,9.0,57.1,,,,,,,,,,,,
172,Jesús Vallejo,DF,22,1.8,1,0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,5.0,3.0,62.5,,,,,,,,,,,,
173,Morgan Gibbs-White,"MF,FW",19,1.4,0,0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,66.7,,,,,,,,,,,,
174,Bruno Jordão,FW,20,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
175,Squad Total,61,2,2.0,407,360,49.0,718.0,437.0,367.0,4.0,3.0,1.0,2113.0,775.0,711.0,,,,,,,,,,,,,,,,
176,Opponent Total,85,5,2.0,384,379,41.0,664.0,380.0,381.0,2.0,4.0,2.0,2039.0,711.0,775.0,,,,,,,,,,,,,,,,
177,Rui Patrício,GK,31,38.0,38,"3,420",38.0,40.0,1.05,129.0,88.0,69.8,15.0,14.0,9.0,13.0,34.2,3.0,1.0,2.0,0.0,66.7,,,,,,,,,,
178,Squad Total,38,"3,420",38.0,40,1.05,129.0,88.0,69.8,15.0,14.0,9.0,13.0,34.2,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
179,Opponent Total,38,"3,418",38.0,51,1.34,146.0,97.0,67.8,9.0,14.0,15.0,8.0,21.1,4.0,4.0,0.0,0.0,,,,,,,,,,,,,,
180,Conor Coady,DF,26.0,38.0,21,0.55,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
181,Rui Patrício,GK,31.0,38.0,4,0.11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
182,Raúl Jiménez,FW,28.0,36.0,97,2.7,64.0,1.0,13.0,9.0,7.0,3.0,13.0,0.36,8.0,0.0,2.0,1.0,2.0,0.0,,,,,,,,,,,,
183,Rúben Neves,MF,22.0,34.0,76,2.24,61.0,1.0,3.0,6.0,1.0,4.0,3.0,0.09,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
184,João Moutinho,MF,32.0,34.5,125,3.62,68.0,56.0,0.0,1.0,0.0,0.0,10.0,0.29,7.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
185,Jonny Castro,"MF,DF",25.0,32.1,64,2.0,51.0,3.0,1.0,0.0,3.0,6.0,7.0,0.22,5.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
186,Matt Doherty,"MF,DF",27.0,31.5,63,2.0,44.0,1.0,6.0,10.0,2.0,0.0,14.0,0.44,6.0,0.0,3.0,4.0,1.0,0.0,,,,,,,,,,,,
187,Leander Dendoncker,"MF,DF",24.0,31.1,23,0.74,21.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
188,Romain Saïss,DF,29.0,30.1,30,1.0,24.0,1.0,1.0,3.0,0.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
189,Adama Traoré,"FW,DF",23.0,28.9,111,3.83,67.0,0.0,31.0,1.0,10.0,2.0,15.0,0.52,11.0,0.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,
190,Diogo Jota,FW,22.0,25.4,102,4.02,56.0,0.0,15.0,13.0,17.0,1.0,7.0,0.28,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
191,Willy Boly,DF,28.0,22.0,13,0.59,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
192,Pedro Neto,"FW,MF",19.0,10.4,34,3.26,20.0,5.0,7.0,0.0,2.0,0.0,5.0,0.48,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
193,Ryan Bennett,DF,29.0,6.7,8,1.19,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.15,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
194,Rúben Vinagre,"MF,DF",20.0,7.2,10,1.38,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
195,Patrick Cutrone,FW,21.0,3.3,5,1.52,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Daniel Podence,"FW,MF",23.0,3.2,10,3.11,6.0,0.0,1.0,1.0,2.0,0.0,2.0,0.62,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
197,Max Kilman,DF,22.0,2.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
198,Jesús Vallejo,DF,22.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
199,Morgan Gibbs-White,"MF,FW",19.0,1.4,4,2.79,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Bruno Jordão,FW,20.0,0.1,1,12.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Squad Total,801,21.08,541.0,70,79.0,47.0,46.0,18.0,83.0,2.18,53.0,6.0,9.0,8.0,7.0,,,,,,,,,,,,,,,,
202,Opponent Total,694,18.26,487.0,66,52.0,37.0,49.0,3.0,66.0,1.74,44.0,5.0,7.0,6.0,4.0,,,,,,,,,,,,,,,,
203,Conor Coady,DF,26,38.0,36,23,30.0,6.0,0.0,15.0,30.0,50.0,15.0,22.0,15.0,7.0,28.0,64.0,119.0,2.0,,,,,,,,,,,,
204,Rui Patrício,GK,31,38.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,5.0,2.0,,,,,,,,,,,,
205,Raúl Jiménez,FW,28,36.0,20,12,6.0,10.0,4.0,3.0,31.0,9.7,28.0,26.0,0.0,26.0,16.0,36.0,34.0,1.0,,,,,,,,,,,,
206,Rúben Neves,MF,22,34.0,62,33,27.0,32.0,3.0,34.0,86.0,39.5,52.0,38.0,9.0,29.0,56.0,118.0,34.0,1.0,,,,,,,,,,,,
207,João Moutinho,MF,32,34.5,93,50,43.0,41.0,9.0,46.0,139.0,33.1,93.0,43.0,13.0,30.0,50.0,143.0,18.0,1.0,,,,,,,,,,,,
208,Jonny Castro,"MF,DF",25,32.1,91,55,54.0,26.0,11.0,29.0,82.0,35.4,53.0,45.0,10.0,35.0,53.0,144.0,45.0,2.0,,,,,,,,,,,,
209,Matt Doherty,"MF,DF",27,31.5,55,29,34.0,17.0,4.0,27.0,41.0,65.9,14.0,34.0,4.0,30.0,40.0,95.0,52.0,1.0,,,,,,,,,,,,
210,Leander Dendoncker,"MF,DF",24,31.1,68,31,41.0,19.0,8.0,28.0,67.0,41.8,39.0,39.0,12.0,27.0,38.0,106.0,64.0,2.0,,,,,,,,,,,,
211,Romain Saïss,DF,29,30.1,55,38,37.0,15.0,3.0,32.0,46.0,69.6,14.0,31.0,16.0,15.0,55.0,110.0,127.0,3.0,,,,,,,,,,,,
212,Adama Traoré,"FW,DF",23,28.9,33,21,6.0,14.0,13.0,8.0,23.0,34.8,15.0,19.0,3.0,16.0,13.0,46.0,14.0,2.0,,,,,,,,,,,,
213,Diogo Jota,FW,22,25.4,28,15,16.0,10.0,2.0,12.0,48.0,25.0,36.0,17.0,0.0,17.0,9.0,37.0,10.0,2.0,,,,,,,,,,,,
214,Willy Boly,DF,28,22.0,57,33,36.0,21.0,0.0,25.0,43.0,58.1,18.0,28.0,11.0,17.0,39.0,96.0,108.0,3.0,,,,,,,,,,,,
215,Pedro Neto,"FW,MF",19,10.4,9,4,3.0,6.0,0.0,4.0,15.0,26.7,11.0,2.0,0.0,2.0,6.0,15.0,4.0,0.0,,,,,,,,,,,,
216,Ryan Bennett,DF,29,6.7,4,2,4.0,0.0,0.0,2.0,6.0,33.3,4.0,14.0,8.0,6.0,9.0,13.0,29.0,0.0,,,,,,,,,,,,
217,Rúben Vinagre,"MF,DF",20,7.2,23,13,15.0,6.0,2.0,12.0,15.0,80.0,3.0,7.0,2.0,5.0,11.0,34.0,22.0,0.0,,,,,,,,,,,,
218,Patrick Cutrone,FW,21,3.3,4,2,2.0,1.0,1.0,1.0,5.0,20.0,4.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,,,,,,,,,,,,
219,Daniel Podence,"FW,MF",23,3.2,3,3,2.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,5.0,1.0,0.0,,,,,,,,,,,,
220,Max Kilman,DF,22,2.1,4,2,1.0,3.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,4.0,8.0,7.0,0.0,,,,,,,,,,,,
221,Jesús Vallejo,DF,22,1.8,1,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,3.0,1.0,2.0,3.0,8.0,1.0,,,,,,,,,,,,
222,Morgan Gibbs-White,"MF,FW",19,1.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,
223,Bruno Jordão,FW,20,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
224,Squad Total,646,367,358.0,227,61,281.0,685.0,41.0,404.0,378.0,109.0,269.0,437.0,1083.0,702.0,,,,,,,,,,,,,,,,
225,Opponent Total,646,381,292.0,283,71,308.0,817.0,37.7,509.0,390.0,135.0,255.0,380.0,1026.0,817.0,,,,,,,,,,,,,,,,
226,Rui Patrício,GK,31,38.0,40,1,1.0,6.0,1.0,35.5,0.26,-3.5,-0.09,250.0,528.0,47.3,578.0,127.0,53.1,39.0,283.0,78.1,48.7,530.0,20.0,3.8,11.0,0.29,11.7,,,
227,Squad Total,40,1,1.0,6,1,35.5,0.26,-3.5,-0.09,250.0,528.0,47.3,578.0,127.0,53.1,283.0,78.1,48.7,530.0,20.0,3.8,11.0,,,,,,,,,
228,Opponent Total,51,4,1.0,5,2,49.6,0.32,0.6,0.02,192.0,528.0,36.4,863.0,165.0,40.9,35.8,265.0,66.0,49.0,534.0,22.0,4.1,37.0,0.97,,,,,,,
